course_id,course_title,url,is_paid,price,num_subscribers,num_reviews,num_lectures,level,content_duration,published_timestamp,subject,published_year,course_age_months,review_rate,avg_lecture_duration,price_per_hour,popularity_score,quality_score,length_category,price_category
928858,Learn How To Build A Professional Web Site By Using Joomla,https://www.udemy.com/learn-how-to-build-a-professional-web-site-by-using-joomla/,True,70,7184,22,29,All Levels,4.0,2016-08-11,Web Development,2016,111.9,0.003062360801781737,0.13793103448275862,17.5,0.01184477578300373,0.0019319820040972814,Medium,Mid-Range
791030,Power up HTML5 with JavaScript,https://www.udemy.com/power-up-html5-with-javascript/,True,100,4442,23,28,Beginner Level,2.0,2016-03-15,Web Development,2016,116.9,0.005177847816298964,0.07142857142857142,50.0,0.008411861971040074,0.0030079437660470955,Medium,Premium
1241518,Node Package Manager Course: Build and Publish NPM Modules,https://www.udemy.com/node-package-manager-course-build-and-publish-npm-modules/,True,30,7196,8,38,All Levels,6.5,2017-06-06,Web Development,2017,102.0,0.0011117287381878821,0.17105263157894737,4.615384615384615,0.011124401799876747,0.0007016104066235457,Medium,Budget
944886,WordPress Look and Feel with Themes,https://www.udemy.com/learn-wordpress-customize-look-and-feel-with-themes/,True,25,2371,10,12,Beginner Level,1.0,2016-09-04,Web Development,2016,111.2,0.004217629692113032,0.08333333333333333,25.0,0.004901258483452752,0.002290997392968522,Short,Budget
758582,PHP with Laravel for beginners - Become a Master in Laravel,https://www.udemy.com/php-with-laravel-for-beginners-become-a-master-in-laravel/,True,150,8496,1838,308,All Levels,29.5,2016-04-21,Web Development,2016,115.7,0.2163370998116761,0.09577922077922078,5.084745762711864,0.09762929576989776,0.14165370202826472,Long,Premium
1199774,JavaScript 2017: Become Top Rated Web Developer,https://www.udemy.com/become-professional-javascript-developer/,True,115,1346,330,32,All Levels,3.0,2017-05-03,Web Development,2017,103.1,0.2451708766716196,0.09375,38.333333333333336,0.07916053749958274,0.12859746238390599,Medium,Premium
390866,The Complete Web Developer Bootcamp - Beginner to Expert,https://www.udemy.com/job-ready-web-developer/,True,190,14103,1548,197,All Levels,21.5,2015-01-19,Web Development,2015,131.0,0.10976388002552648,0.10913705583756345,8.837209302325581,0.07082728725346298,0.08308379827474174,Long,Premium
1014776,Full-Stack Web Apps with Meteor and React,https://www.udemy.com/meteor-react/,True,85,3295,531,162,All Levels,31.5,2016-11-23,Web Development,2016,108.5,0.16115326251896814,0.19444444444444445,2.6984126984126986,0.05905134585048748,0.09025052450051158,Long,Mid-Range
929130,Angular 4: From Theory to Practice & FREE E-Book,https://www.udemy.com/angular-2-from-theory-to-practice/,True,200,4375,622,129,Intermediate Level,15.5,2016-11-15,Web Development,2016,108.7,0.14217142857142856,0.12015503875968993,12.903225806451612,0.05595792015451842,0.08241746870364104,Long,Premium
746014,The Complete Sass & SCSS Course: From Beginner to Advanced,https://www.udemy.com/sasscourse/,True,195,12021,660,41,All Levels,4.0,2016-02-24,Web Development,2016,117.6,0.05490391814324931,0.0975609756097561,48.75,0.04156581536482382,0.03947600716781704,Medium,Premium
11475,Become a Certified Web Developer,https://www.udemy.com/become-a-certified-web-developer/,True,100,26673,1090,185,All Levels,12.0,2011-12-20,Web Development,2011,168.5,0.04086529449255802,0.06486486486486487,8.333333333333334,0.06384813689115869,0.040290544859687645,Long,Premium
11174,Become a Web Developer from Scratch,https://www.udemy.com/how-to-become-a-web-developer-from-scratch/,True,120,69186,2408,197,All Levels,27.5,2011-11-19,Web Development,2011,169.5,0.03480472928049027,0.13959390862944163,4.363636363636363,0.139671420584267,0.061271921936656135,Long,Premium
945978,Ultimate Angular 4 (previously Angular 2) with Bootstrap 4,https://www.udemy.com/ultimate-angular-2/,True,50,11384,1846,80,All Levels,5.5,2016-09-19,Web Development,2016,110.6,0.16215741391426564,0.06875,9.090909090909092,0.08575849102583925,0.1147096051170891,Medium,Mid-Range
1019276,The Ultimate Beginner's Guide to Django,https://www.udemy.com/the-ultimate-beginners-guide-to-django-python-web-dev-website/,True,200,2390,497,82,Beginner Level,9.0,2016-12-11,Web Development,2016,107.9,0.20794979079497908,0.10975609756097561,22.22222222222222,0.07137254171273036,0.11302936797901623,Medium,Premium
1252630,React JS - Mastering Redux,https://www.udemy.com/react-js-mastering-redux/,True,100,7059,116,58,All Levels,5.0,2017-06-19,Web Development,2017,101.5,0.016432922510270575,0.08620689655172414,20.0,0.016697527033495984,0.010329778799314555,Medium,Premium
1000010,Professional Ruby on Rails Developer with Rails 5,https://www.udemy.com/pro-ruby-on-rails-rails5/,True,200,3179,214,174,All Levels,20.5,2017-02-19,Web Development,2017,105.5,0.06731676627870399,0.11781609195402298,9.75609756097561,0.027262744841021723,0.03755708964326892,Long,Premium
937586,"Ruby on Rails 5 - BDD, RSpec and Capybara",https://www.udemy.com/ruby-rails-5-bdd-rspec-capybara/,True,200,1870,193,145,All Levels,14.5,2016-10-28,Web Development,2016,109.4,0.10320855614973262,0.1,13.793103448275861,0.03585370606466691,0.055120401230268026,Long,Premium
79154,Back to School Web Development and Programming Bundle,https://www.udemy.com/back-to-school-web-development-and-programming-bundle/,True,200,18170,117,779,Beginner Level,44.5,2013-08-19,Web Development,2013,148.2,0.006439185470555862,0.05712451861360719,4.49438202247191,0.03023700064060447,0.005351128534148399,Long,Premium
328476,Complete ASP NET MVC Web Development - Newbie to Ninja!,https://www.udemy.com/better-web-development-pro-techniques-for-success/,True,195,6073,627,66,All Levels,9.0,2014-11-24,Web Development,2014,132.8,0.10324386629342994,0.13636363636363635,21.666666666666668,0.0468599362482445,0.06304477883809774,Medium,Premium
921474,The Complete DevOps Engineer Course 2.0 - Java & Kubernetes,https://www.udemy.com/the-complete-devops-engineer-course-20-java-kubernetes/,True,195,5335,105,117,All Levels,14.0,2016-08-06,Web Development,2016,112.1,0.019681349578256794,0.11965811965811966,13.928571428571429,0.014987511879937136,0.011753591531704459,Long,Premium
82778,All about NodeJS,https://www.udemy.com/all-about-nodejs/,True,50,8755,931,133,All Levels,15.5,2014-12-19,Web Development,2014,132.0,0.10633923472301542,0.11654135338345864,3.225806451612903,0.05510080242514238,0.07013081247901545,Long,Mid-Range
907386,How To Create A Wordpress Website 2016 | NEW Divi Theme 3.0!,https://www.udemy.com/how-to-create-a-wordpress-website-2016-new-divi-theme-30/,True,40,4144,383,43,Beginner Level,5.5,2016-10-13,Web Development,2016,109.8,0.09242277992277992,0.12790697674418605,7.2727272727272725,0.03807723506157844,0.05318898150811978,Medium,Budget
877124,The Complete jQuery Course - From Beginner to Professional!,https://www.udemy.com/complete-jquery-developer-course-beginner-to-pro/,True,200,6420,134,188,All Levels,22.5,2016-06-20,Web Development,2016,113.7,0.020872274143302182,0.1196808510638298,8.88888888888889,0.017275631736296426,0.012877383200271968,Long,Premium
1169378,Build a complete Fiverr clone with Node + Algolia + Paypal,https://www.udemy.com/web-developer-build-fiverr-twitter-and-mvp-with-nodejs/,True,30,1741,26,87,All Levels,9.0,2017-05-20,Web Development,2017,102.6,0.014933946008041356,0.10344827586206896,3.3333333333333335,0.007353977417010708,0.007940647625991892,Medium,Budget
30240,The Ultimate Web Development Course,https://www.udemy.com/build-an-instant-update-database-interface-with-jquery-ajax/,True,50,9881,329,136,All Levels,12.0,2013-08-25,Web Development,2013,148.0,0.033296225078433356,0.08823529411764706,4.166666666666667,0.028282294791662187,0.02264191833262167,Long,Mid-Range
836044,React From The Ground Up,https://www.udemy.com/reactjs-from-the-ground-up/,True,150,3252,401,62,All Levels,12.5,2016-05-02,Web Development,2016,115.3,0.12330873308733087,0.20161290322580644,12.0,0.04621300432671915,0.06895988667483686,Long,Premium
405818,Javascript for Beginners Learn by Doing Practical Exercises,https://www.udemy.com/javascript-for-beginners-introduction-learn-fast-easy/,True,100,5089,685,29,All Levels,3.5,2015-01-31,Web Development,2015,130.6,0.1346040479465514,0.1206896551724138,28.571428571428573,0.055438370028139526,0.0797815284367481,Medium,Premium
665042,8 Beautiful Ruby on Rails Apps in 30 Days & TDD - Immersive ,https://www.udemy.com/8-beautiful-ruby-on-rails-apps-in-30-days/,True,100,5962,466,132,All Levels,16.0,2016-03-08,Web Development,2016,117.2,0.07816169070781617,0.12121212121212122,6.25,0.03741029714733575,0.047570552040007555,Long,Premium
1068590,Wordpress Website Mastery 2017,https://www.udemy.com/wordpress-website-mastery-2017/,False,0,5181,64,22,Beginner Level,2.5,2017-01-18,Web Development,2017,106.6,0.012352827639451842,0.11363636363636363,0.0,0.012111724382473966,0.007342382119962758,Medium,Free
1203894,How To Make an eCommerce Website With Wordpress 2017,https://www.udemy.com/how-to-make-an-ecommerce-website-with-wordpress-2017/,False,0,3493,43,26,Beginner Level,4.5,2017-05-09,Web Development,2017,102.9,0.012310334955625536,0.17307692307692307,0.0,0.009358670701295934,0.006938552429534393,Medium,Free
994634,Mastering ASP.NET MVC 5 From Scratch Using C#,https://www.udemy.com/masteringaspnetmvc5/,True,50,417,65,109,All Levels,13.0,2016-12-01,Web Development,2016,108.2,0.15587529976019185,0.11926605504587157,3.8461538461538463,0.04809335375467911,0.07912183643502396,Long,Mid-Range
765916,Start Web Development with GIS Map in JavaScript,https://www.udemy.com/start-web-development-with-gis-map-in-javascript/,True,60,1599,26,49,All Levels,3.0,2016-02-28,Web Development,2016,117.4,0.016260162601626018,0.061224489795918366,20.0,0.007540629520025216,0.008603755922784223,Medium,Mid-Range
128950,Learn to Build Websites using Twitter Bootstrap,https://www.udemy.com/learn-to-build-websites-using-twitter-bootstrap/,False,0,15134,523,12,All Levels,2.5,2014-04-14,Web Development,2014,140.3,0.03455794898903132,0.20833333333333334,0.0,0.03859480577353719,0.026807121698013567,Medium,Free
549064,Web Development Tools the Pros Use: Code Productivity Hacks,https://www.udemy.com/web-development-tools/,True,30,2596,11,39,Beginner Level,4.0,2015-10-08,Web Development,2015,122.2,0.00423728813559322,0.10256410256410256,7.5,0.005252755257260123,0.0023190448693998166,Medium,Budget
400280,WordPress : An Overview,https://www.udemy.com/what-is-wordpress/,True,45,1783,16,15,Beginner Level,0.6,2015-02-02,Web Development,2015,130.5,0.0089736399326977,0.04,75.0,0.005519047480010813,0.00477831204140806,Short,Budget
382856,Create Startup Landing Page with Viral Marketing Strategies,https://www.udemy.com/create-startup-landing-page-with-viral-marketing-strategies/,False,0,12974,120,13,Beginner Level,1.0,2015-01-03,Web Development,2015,131.5,0.009249267766301835,0.07692307692307693,0.0,0.02338421185807953,0.006810824446094987,Short,Free
958982,JavaScript : JavaScript Awesomeness,https://www.udemy.com/javascript-javascript/,True,25,785,20,25,Beginner Level,1.0,2016-09-15,Web Development,2016,110.8,0.025477707006369428,0.04,25.0,0.009029551629492556,0.013103218597008725,Short,Budget
1113036,Mastering CSS 3.0 Selectors,https://www.udemy.com/css3-selectors/,False,0,4115,63,13,Intermediate Level,2.0,2017-02-22,Web Development,2017,105.4,0.015309842041312272,0.15384615384615385,0.0,0.011402313772647589,0.008802671066201773,Medium,Free
226534,WordPress Backup And Restore Fundamentals,https://www.udemy.com/wordpress-backup-and-restore-fundamentals/,False,0,13242,131,24,Intermediate Level,1.0,2014-06-24,Web Development,2014,137.9,0.009892765443286513,0.041666666666666664,0.0,0.02409612875844896,0.007332974086190533,Short,Free
738726,Learn HTML and CSS to make a Website,https://www.udemy.com/learn-html-and-css-to-make-website/,True,20,1154,12,71,Beginner Level,6.0,2016-01-28,Web Development,2016,118.5,0.010398613518197574,0.08450704225352113,3.3333333333333335,0.004967231952758932,0.0054179258153931945,Medium,Budget
64422,1 Hour HTML,https://www.udemy.com/1-hour-html/,True,200,16212,514,20,Beginner Level,1.0,2013-07-09,Web Development,2013,149.6,0.03170490994325191,0.05,200.0,0.03924394843739793,0.025216637882903056,Short,Premium
874166,Angular 2 Crash Course with TypeScript,https://www.udemy.com/angular-2-crash-course/,True,100,16409,589,74,All Levels,4.0,2016-06-14,Web Development,2016,113.9,0.03589493570601499,0.05405405405405406,25.0,0.04161379830611254,0.02867801986612464,Medium,Premium
1197650,Boost your website speed without any coding!,https://www.udemy.com/boost-your-website-speed-without-any-coding/,True,50,1337,28,12,All Levels,1.0,2017-05-14,Web Development,2017,102.8,0.020942408376963352,0.08333333333333333,50.0,0.008577462529622382,0.010981315319835292,Short,Mid-Range
912946,Professional Rails Code Along,https://www.udemy.com/professional-ruby-on-rails-coding-course/,True,40,1469,237,120,Intermediate Level,19.0,2016-08-04,Web Development,2016,112.2,0.16133424098025867,0.15833333333333333,2.1052631578947367,0.053175920177817367,0.08498484685194388,Long,Budget
876544,ASP.NET Web API 2 Hands-On,https://www.udemy.com/aspnet-web-api-2-hands-on/,True,20,2660,276,16,All Levels,1.5,2016-06-19,Web Development,2016,113.7,0.1037593984962406,0.09375,13.333333333333334,0.038101285396593944,0.05690793754289167,Short,Budget
1205894,Create a MEAN App by Example - Full Stack Course,https://www.udemy.com/full-stack-course-mean-app/,True,50,421,26,33,Intermediate Level,3.5,2017-05-08,Web Development,2017,103.0,0.06175771971496437,0.10606060606060606,14.285714285714286,0.019437722239789186,0.0313525344794534,Medium,Mid-Range
19332,The Original Complete Web Developer Course.,https://www.udemy.com/thecompletewebdeveloper/,True,20,31070,742,195,Beginner Level,18.0,2012-10-28,Web Development,2012,158.1,0.02388155777277116,0.09230769230769231,1.1111111111111112,0.06148920634952205,0.025458723867256415,Long,Budget
863954,Angular 2 From The Ground Up,https://www.udemy.com/angular-2-from-the-ground-up/,True,30,1737,471,87,All Levels,11.5,2016-06-02,Web Development,2016,114.3,0.2711571675302245,0.13218390804597702,2.608695652173913,0.08907926821776378,0.14415938172466772,Long,Budget
789324,Complete Web Development Course + Building 5 Websites!,https://www.udemy.com/creating-5-web-development-projects-in-html5-and-css3/,True,200,11492,174,118,All Levels,24.5,2016-03-21,Web Development,2016,116.7,0.015140967629655413,0.2076271186440678,8.16326530612245,0.02353764481245909,0.010740460131096608,Long,Premium
1229274,WP Plugin Development - Build your own plugin!,https://www.udemy.com/wp-plugin-development-build-your-own-plugin/,True,200,5439,22,24,Beginner Level,4.0,2017-06-13,Web Development,2017,101.8,0.004044861187718331,0.16666666666666666,50.0,0.009543987398916714,0.0024232321970655783,Medium,Premium
906700,Sass: From Beginner to Advanced,https://www.udemy.com/sass-from-beginner-to-advanced/,True,40,8059,231,39,All Levels,2.0,2016-07-21,Web Development,2016,112.7,0.028663605906440005,0.05128205128205128,20.0,0.02311120623914452,0.018540219786887337,Medium,Budget
113706,Build Flat Responsive Website from Scratch - Complete Course,https://www.udemy.com/build-flat-responsive-website-from-scratch-complete-course/,True,35,12105,144,54,All Levels,7.5,2013-12-04,Web Development,2013,144.7,0.011895910780669145,0.1388888888888889,4.666666666666667,0.023147984331154885,0.008571384065867457,Medium,Budget
604044,Wordpress for Beginners - Build a Live Website from Scratch,https://www.udemy.com/wordpress_for_beginners/,True,20,3877,92,15,Beginner Level,1.5,2015-09-09,Web Development,2015,123.2,0.0237296879030178,0.1,13.333333333333334,0.013891260484867178,0.013540923383099352,Short,Budget
531290,"Essential JavaScript, jQuery and AngularJS Training",https://www.udemy.com/essential-javascript-jquery-angularjs-training/,True,30,2919,136,70,Intermediate Level,7.0,2015-07-09,Web Development,2015,125.2,0.046591298389859544,0.1,4.285714285714286,0.019805762355412936,0.025773331832933052,Medium,Budget
436210,The Pro Ruby on Rails Starter,https://www.udemy.com/pro-rubyonrails-starter/,True,45,2409,90,19,Beginner Level,2.5,2015-03-04,Web Development,2015,129.5,0.037359900373599,0.13157894736842105,18.0,0.015774937668374154,0.020319593109007553,Medium,Budget
